"timestamp","container_cpu_system_seconds_total","container_cpu_usage_seconds_total","container_cpu_user_seconds_total","container_file_descriptors","container_fs_reads_bytes_total","container_fs_usage_bytes","container_fs_writes_bytes_total","container_last_seen","container_memory_cache","container_memory_failures_total","container_memory_max_usage_bytes","container_memory_rss","container_memory_usage_bytes","container_memory_working_set_bytes","container_network_receive_bytes_total","container_network_receive_packets_total","container_network_transmit_bytes_total","container_network_transmit_packets_total","container_processes","container_sockets","container_threads","net_in","net_out"
"13/8/2023 04:14:09","0.00285292459759737","0.0120279989561667","0.0110923623111476","44","0","8601600","0","5075700129","100564992","0","810414080","676720640","792494080","741670912","5128.01112656467","34.7705146036161","5409.45757997218","44.5618915159944","3","13","108","5128.01112656467","44.5618915159944"
"13/8/2023 04:15:09","0.000520751965838197","0.00691558117213891","0.00576256895817629","41","0","8601600","0","5075700309","100564992","0","810414080","676720640","792494080","741670912","2679.76929346123","18.995674252398","4066.8923578459","23.3841138486615","3","10","108","2679.76929346123","23.3841138486615"
"13/8/2023 04:16:09","0.00179271319136566","0.00684160607076505","0.00669444864346528","41","0","8601600","0","5075700489","100564992","0","810414080","676720640","792494080","741670912","4424.6907781431","26.4599968686394","5933.14545169876","34.0535462658525","3","10","108","4424.6907781431","34.0535462658525"
"13/8/2023 04:17:09","0.00108026358431666","0.00931542289920233","0.00425974845251938","41","0","8617984","0","5075700669","100564992","0","810414080","676720640","792494080","741670912","4525.04472271914","28.8461538461538","5907.42397137746","35.8527131782946","3","10","108","4525.04472271914","35.8527131782946"
"13/8/2023 04:18:09","0.00195922179430814","0.00644806280893246","0.00400798229420093","44","0","8617984","0","5075700849","100564992","0","810414080","676720640","792494080","741670912","3562.85900075864","22.5967269968571","4424.46082150211","26.4441313536361","3","13","108","3562.85900075864","26.4441313536361"
"13/8/2023 04:19:09","0.00125487723792323","0.00903666803461239","0.00602843797352386","43","0","8617984","0","5075701029","100564992","0","810414080","676720640","792494080","741670912","4440.69920844327","30.3430079155673","5873.41688654354","36.0817941952507","3","12","108","4440.69920844327","36.0817941952507"
"13/8/2023 04:20:09","0.0047574152540219","0.00914845261470156","0.00543222462037145","41","0","8617984","0","5075701209","100564992","0","810414080","676720640","792494080","741670912","3842.62967666308","28.9147211097001","5984.56579075901","34.4827586206897","3","10","108","3842.62967666308","34.4827586206897"
"13/8/2023 04:21:09","0.00161863555992171","0.00927611803684692","0.00940422335844053","43","0","8617984","0","5075701389","100564992","4.32645034414946","810414080","676720640","792494080","741670912","3765.40069053244","26.3492640377976","5648.19189532982","30.3470834090496","3","12","108","3765.40069053244","30.3470834090496"
"13/8/2023 04:22:09","0.0032894743245717","0.0107819949489541","0.0101285723890167","41","0","8617984","0","5075701569","100564992","0","810414080","676720640","792494080","741670912","6320.0681833082","39.40208483577","7497.93483249197","47.8594374877073","3","10","108","6320.0681833082","47.8594374877073"
"13/8/2023 04:23:09","0.00150081344682132","0.00675924706583763","0.00392309846902339","43","0","8634368","0","5075701749","100564992","0","810414080","676720640","792494080","741670912","5110.06450876292","32.768168065308","5167.20899697437","41.1600159844722","3","12","108","5110.06450876292","41.1600159844722"
"13/8/2023 04:24:09","0","0.00684446786401403","0.00367795559296166","41","0","8634368","0","5075701929","100564992","0","810414080","676720640","792494080","741670912","3868.6464877213","26.3420902341519","5358.50942318675","31.3392347230154","3","10","108","3868.6464877213","31.3392347230154"
"13/8/2023 04:25:09","0.000543980851873519","0.010944514071664","0.00498965441480722","42","0","8634368","0","5075702109","100564992","0","810414080","676720640","792494080","741670912","3726.43500643501","24.041184041184","4725.81724581725","29.3436293436293","3","11","108","3726.43500643501","29.3436293436293"
"13/8/2023 04:26:09","0.00107938906578778","0.00987096571968301","0.00912386213645253","44","0","8650752","0","5075702289","100564992","0","810414080","676720640","792494080","741670912","3954.89554492827","28.0896048326202","5102.944877926","33.4759627485527","3","13","108","3954.89554492827","33.4759627485527"
"13/8/2023 04:27:09","0.000685307017543236","0.0106212583562064","0.00927302997250212","44","0","8650752","0","5075702469","100564992","0","810414080","676720640","792494080","741670912","5344.29511009437","36.3168430082928","6961.82442093223","44.1807263368602","3","13","108","5344.29511009437","44.1807263368602"
"13/8/2023 04:28:09","0.000513241634160896","0.00755948174544238","0.00549335033421984","41","0","8667136","0","5075702649","100564992","0","810414080","676720640","792494080","741670912","2662.99336556842","19.0037107837625","3808.89463623074","22.7144945462723","3","10","108","2662.99336556842","22.7144945462723"
"13/8/2023 04:29:09","0.00199731173884068","0.0080228070427845","0.00574297711133479","43","0","8683520","0","5075702829","100564992","3.8463779940556","810414080","676720640","792494080","741670912","3194.1725121406","20.349957604255","4450.39697833963","24.2811994141679","3","12","108","3194.1725121406","24.2811994141679"
"13/8/2023 04:30:09","0.00120403304292041","0.0101158050510604","0.00826782171819651","44","0","8683520","0","5075703009","100564992","0","810414080","676720640","792494080","741670912","3585.79388637192","24.1108160183305","4591.62630838931","28.6413581211269","3","13","108","3585.79388637192","28.6413581211269"
"13/8/2023 04:31:09","0.000544217687077429","0.00855944864457799","0.00354795459007302","43","0","8683520","0","5075703189","100564992","0","810414080","676720640","792494080","741670912","3410.6772776258","24.3720467545387","5047.00323302661","28.3511564287491","3","12","108","3410.6772776258","28.3511564287491"
"13/8/2023 04:32:09","0.000697666306205107","0.00707748993769388","0.00385088008584682","43","0","8695808","0","5075703369","100564992","0","810414080","676720640","792494080","741670912","2175.98606051006","17.0019536406357","3290.24763715085","19.5364063572522","3","12","108","2175.98606051006","19.5364063572522"
"13/8/2023 04:33:09","0.0015483231749184","0.00637845135081831","0.00743206631382971","43","0","8695808","0","5075703549","100564992","0","810414080","676720640","792494080","741670912","2104.13043478261","15.8695652173913","3296.79347826087","18.5326086956522","3","12","108","2104.13043478261","18.5326086956522"
"13/8/2023 04:34:09","0.000507305194804733","0.00668980862730282","0.00798966277286123","43","0","8695808","0","5075703729","100564992","0","810414080","676720640","792494080","741670912","2774.7378506414","19.8009261723532","3806.08931708096","23.0478522382499","3","12","108","2774.7378506414","23.0478522382499"
"13/8/2023 04:35:09","0.00105432348282153","0.00657493254957323","0.00583768930774481","43","0","8695808","0","5075703909","100564992","0","810414080","676720640","792494080","741670912","2659.33924668981","19.0898573081373","3875.56241162103","21.9179843167502","3","12","108","2659.33924668981","21.9179843167502"
"13/8/2023 04:36:09","0.000857338820301004","0.00710022891698862","0.00631921442670642","43","0","8695808","0","5075704089","100564992","0","810414080","676720640","792494080","741670912","1984.72854640981","15.3415061295972","3330.43782837128","17.092819614711","3","12","108","1984.72854640981","17.092819614711"
"13/8/2023 04:37:09","0.00196420291877512","0.00779302264000962","0.00685294679531421","45","0","8695808","0","5075704269","100564992","0","810414080","676720640","792494080","741670912","2983.67012154202","21.8850197598986","3829.76660949966","26.0234136156886","3","14","108","2983.67012154202","26.0234136156886"
"13/8/2023 04:38:09","0.00144418135605519","0.00691626320818035","0.00507006158419333","43","0","8712192","0","5075704449","100564992","4.66398134407462","810414080","676720640","792494080","741670912","2328.35719386541","16.5266773217261","3128.54082361343","20.1312612643248","3","12","108","2328.35719386541","20.1312612643248"
"13/8/2023 04:39:09","0.000554262276908929","0.00859786706072486","0.00422750347033246","43","0","8712192","0","5075704629","100564992","0","810414080","676720640","792494080","741670912","4252.77696150455","26.3297090802233","5240.61122538936","33.2647663826036","3","12","108","4252.77696150455","33.2647663826036"
"13/8/2023 04:40:09","0","0.00716208561772247","0.00691943007612247","41","0","8712192","0","5075704809","100564992","0","810414080","676720640","792494080","741670912","2734.88209199159","18.6201260798506","3903.51389213168","22.3558253560588","3","10","108","2734.88209199159","22.3558253560588"
"13/8/2023 04:41:09","0.0016955473123491","0.00864017260142269","0.00633780405631145","43","0","8712192","0","5075704989","100564992","0","810414080","676720640","792494080","741670912","3946.31324759926","25.9448531476386","4941.98910540799","31.2798337732352","3","12","108","3946.31324759926","31.2798337732352"
"13/8/2023 04:42:09","0.00130385568354701","0.00915416637482907","0.0062662292281712","43","0","8712192","0","5075705169","100564992","0","810414080","676720640","792494080","741670912","2882.87452314672","20.0536137746159","3839.57108980307","23.5075781008351","3","12","108","2882.87452314672","23.5075781008351"
"13/8/2023 04:43:09","0.00122744572650712","0.006193571983604","0.00686911102254378","43","0","8712192","0","5075705349","100564992","0","810414080","676720640","792494080","741670912","2170.52562273675","15.8564687808625","3187.6440250192","18.1060024141337","3","12","108","2170.52562273675","18.1060024141337"
"13/8/2023 04:44:09","0.00237253371293989","0.00584678985283233","0.0035396672330102","42","0","8712192","0","5075705529","100564992","0","810414080","676720640","792494080","741670912","3088.35150940414","19.9146514935989","4484.82693219535","23.2337600758653","3","11","108","3088.35150940414","23.2337600758653"
"13/8/2023 04:45:09","0.000371346875115708","0.00688375022554587","0.00527169254657387","44","0","8712192","0","5075705709","100564992","0","810414080","676720640","792494080","741670912","2216.17355405351","16.1087950783179","2926.17476828429","18.456307928927","3","13","108","2216.17355405351","18.456307928927"
"13/8/2023 04:46:09","0.000649983750405649","0.00694999812811272","0.00440776289640537","44","0","8728576","0","5075705889","100564992","0","810414080","676720640","792494080","741670912","2839.0237484376","19.9986842970857","3023.28794158279","24.4062890599303","3","13","108","2839.0237484376","24.4062890599303"
"13/8/2023 04:47:09","0.000893974611120231","0.00612874732249646","0.00402976658885029","43","0","8744960","0","5075706069","100564992","0","810414080","676720640","792494080","741670912","3135.42774892046","20.2140309155767","4202.390637712","24.031541398085","3","12","108","3135.42774892046","24.031541398085"
"13/8/2023 04:48:09","0","0.00729583582955215","0.0109637499062811","44","0","8744960","0","5075706249","100564992","0","810414080","676720640","792494080","741670912","3600.44886181468","21.4171208720744","4611.15742225072","26.1622314844501","3","13","108","3600.44886181468","26.1622314844501"
"13/8/2023 04:49:09","0.00218838892495337","0.00840182599557218","0.00758839403364659","41","0","8761344","0","5075706429","100564992","0","810414080","676720640","792494080","741670912","3079.09373883758","21.9421340001021","4091.9018217074","25.6671939582589","3","10","108","3079.09373883758","25.6671939582589"
"13/8/2023 04:50:09","0.00316384355355965","0.00693812030966617","0.00385179071921162","42","0","8761344","0","5075706609","100564992","0","810414080","676720640","792502272","741679104","2796.72052085845","20.3761755485893","4095.97299252472","23.4506872437907","3","11","108","2796.72052085845","23.4506872437907"
"13/8/2023 04:51:09","0.000330098369313755","0.00679960702324423","0.00671745106587854","42","0","8761344","0","5075706789","100564992","2.17864923747277","810414080","676720640","792502272","741679104","2380.95804819994","18.7444213031836","3540.85093722107","20.6486164831895","3","11","108","2380.95804819994","20.6486164831895"
"13/8/2023 04:52:09","0.000846244428488756","0.00626069552083184","0.00676995542791005","42","0","8761344","0","5075706969","100564992","0","810414080","676720640","792502272","741679104","1929.75123375969","14.8554738644375","2995.82032430255","16.9201329439017","3","11","108","1929.75123375969","16.9201329439017"
"13/8/2023 04:53:09","0","0.00614310119120728","0.00547045446934377","44","0","8761344","0","5075707149","100564992","0","810414080","676720640","792502272","741679104","2364.67870283221","17.2841618892787","4062.5481304013","19.6799863095747","3","13","108","2364.67870283221","19.6799863095747"
"13/8/2023 04:54:09","0.000959969280982135","0.00550405461865119","0.00328231020062703","42","0","8761344","0","5075707329","100564992","0","810414080","676720640","792502272","741679104","1995.25197834236","14.9104539775094","1958.68388171595","17.2428154935444","3","11","108","1995.25197834236","17.2428154935444"
