"_id","container_cpu_system_seconds_total","container_cpu_usage_seconds_total","container_cpu_user_seconds_total","container_file_descriptors","container_fs_reads_bytes_total","container_fs_usage_bytes","container_fs_writes_bytes_total","container_last_seen","container_memory_cache","container_memory_failures_total","container_memory_max_usage_bytes","container_memory_rss","container_memory_usage_bytes","container_memory_working_set_bytes","container_network_receive_bytes_total","container_network_receive_packets_total","container_network_transmit_bytes_total","container_network_transmit_packets_total","container_processes","container_sockets","container_threads","net_in","net_out","timestamp"
"64d31a7304159b3ff412f84c","0.000570190443607647","0.00852086906737382","0.00406424670398462","45","0","102400","4810.37202755308","5074668546","72040448","3.92366684501516","334381056","74203136","159383552","94232576","6173.69498464688","50.2047082906858","9060.18423746162","26.9191402251791","2","19","68","6173.69498464688","26.9191402251791","9/8/2023 04:43:09"
"64d31a7304159b3ff412f84d","0.00159510945719977","0.00930420659696159","0.00648360179362024","45","0","102400","3540.91105955567","5074668726","72040448","3.73620152844608","334381056","74203136","159387648","93966336","7034.99717764696","57.2937666317233","10253.3263446496","30.1185388275139","2","19","68","7034.99717764696","30.1185388275139","9/8/2023 04:44:09"
"64d31a7304159b3ff412f84e","0.00236275108675151","0.00904411437952507","0.00399031617144517","45","0","102400","4128.67652374877","5074668906","72040448","9.70445522717247","334381056","74203136","159387648","93966336","6523.42535711642","53.956035822663","9317.88912737769","27.4591073939753","2","19","68","6523.42535711642","27.4591073939753","9/8/2023 04:45:09"
"64d31bdc04159b3ff412f8fd","0.00136142903159736","0.00766807065852843","0.00418967141119485","45","0","102400","4374.79981873713","5074669086","72040448","8.28989512026628","334381056","74203136","159371264","93949952","3008.89248181083","25.5097458007725","4240.54612413545","12.9345189975748","2","19","68","3008.89248181083","12.9345189975748","9/8/2023 04:46:09"
"64d31bdc04159b3ff412f8fe","0.00378162512318076","0.00828632874973443","0.00511894236180561","45","0","102400","7215.28860460029","5074669266","72040448","3.65306913156584","334381056","74203136","159277056","93855744","7784.70287836583","64.4150417827298","11139.6239554318","32.7298050139276","2","19","68","7784.70287836583","32.7298050139276","9/8/2023 04:47:09"
"64d31bdc04159b3ff412f8ff","0.00157072050530988","0.00824170082924867","0.0034018031329156","45","0","102400","3860.20271385149","5074669446","72040448","4.32418266395859","334381056","74203136","159277056","93855744","3275.22349936143","27.1746842628069","4649.70909606925","14.2613878246062","2","19","68","3275.22349936143","14.2613878246062","9/8/2023 04:48:09"
"64d31bdc04159b3ff412f900","0.00370946133977362","0.00875604380366079","0.00170082490007741","45","0","102400","5741.36917474259","5074669626","72040448","5.61272217025257","334381056","74203136","159420416","93999104","8639.75348605578","71.4018924302789","12382.843625498","36.3545816733068","2","19","68","8639.75348605578","36.3545816733068","9/8/2023 04:49:09"
"64d31bdc04159b3ff412f901","0.00330300769932221","0.0089875449145114","0.00268954840234816","45","0","102400","3208.36976336739","5074669806","72040448","4.82667836770513","334381056","74203136","159293440","93872128","7343.08460817983","60.7243209491102","10573.8058070559","31.2831720262254","2","19","68","7343.08460817983","31.2831720262254","9/8/2023 04:50:09"
"64d31bdc04159b3ff412f902","0.00166892707402844","0.00859236029508773","0.00450179525263758","45","0","102400","4101.55517713412","5074669986","72040448","10.7608695652174","334381056","74203136","159539200","94117888","6877.52887867764","55.842746824941","10027.8256429893","29.3573297593975","2","19","68","6877.52887867764","29.3573297593975","9/8/2023 04:51:09"
"64d31d4504159b3ff412f9b1","0.00161007642132782","0.0095101244447494","0.00329367258272794","45","0","102400","5336.12578847272","5074670166","72040448","6.92259282567653","334381056","74203136","159408128","93986816","6297.95586841749","52.7277649925545","8971.43630702586","26.8715310680926","2","19","68","6297.95586841749","26.8715310680926","9/8/2023 04:52:09"
"64d31d4504159b3ff412f9b2","0.00226915057778027","0.00965992421438736","0.004804647807843","45","0","102400","4346.14172812713","5074670346","72040448","5.06251438214313","334381056","74203136","159526912","94105600","8686.84883035188","72.3412620404954","12434.6373107922","36.7603695694909","2","19","68","8686.84883035188","36.7603695694909","9/8/2023 04:53:09"
"64d31d4504159b3ff412f9b3","0.000647416806940639","0.0083687346520471","0.00277587626791047","45","0","102400","5761.26581952229","5074670526","72040448","4.27295092580603","334381056","74203136","159420416","93999104","7660.61776061776","63.099834528406","11077.9922779923","32.8185328185328","2","19","68","7660.61776061776","32.8185328185328","9/8/2023 04:54:09"
