"_id","container_cpu_system_seconds_total","container_cpu_usage_seconds_total","container_cpu_user_seconds_total","container_file_descriptors","container_fs_reads_bytes_total","container_fs_usage_bytes","container_fs_writes_bytes_total","container_last_seen","container_memory_cache","container_memory_failures_total","container_memory_max_usage_bytes","container_memory_rss","container_memory_usage_bytes","container_memory_working_set_bytes","container_network_receive_bytes_total","container_network_receive_packets_total","container_network_transmit_bytes_total","container_network_transmit_packets_total","container_processes","container_sockets","container_threads","net_in","net_out","timestamp"
"64d3397904159b3ff4130818","0.0203919510982278","0.0855785112529074","0.0632316002383212","38","0","5472256","0","5074692282","2973696","215.2466367713","985186304","208855040","232321024","232321024","52644.6161274746","276.91936262675","148652.905198777","296.71656204732","4","12","44","52644.6161274746","296.71656204732","9/8/2023 06:55:09"
"64d3397904159b3ff4130819","0.0225866046988716","0.122852042298827","0.100785831005656","35","0","6369280","0","5074692462","2973696","6807.40696061282","985186304","233193472","257077248","257077248","55087.9500992345","282.619790189963","138537.964275588","300.935639353558","4","9","44","55087.9500992345","300.935639353558","9/8/2023 06:56:09"
"64d3397904159b3ff413081a","0.0371522893525169","0.212345120602849","0.183606007693478","36","0","7495680","0","5074692642","2973696","32743.6130748233","985186304","263061504","287137792","287137792","61938.1443298969","288.131112873381","140291.126971539","308.39721561371","4","10","44","61938.1443298969","308.39721561371","9/8/2023 06:57:09"
"64d33ae204159b3ff41308c9","0.0102466345980875","0.0797726232430295","0.0743911758475098","38","0","7495680","0","5074692822","2973696","215.566000159324","985186304","209276928","232763392","232763392","53694.6878255009","264.38330984621","128394.706206728","285.154095950003","4","12","44","53694.6878255009","285.154095950003","9/8/2023 06:58:09"
"64d33ae204159b3ff41308ca","0.0191215301903665","0.0756698844127101","0.0521073725271239","37","0","9248768","0","5074693002","2973696","158.597780761891","985186304","208912384","232759296","232759296","58663.1645788836","301.10258038446","149952.952721815","316.573341799919","4","11","44","58663.1645788836","316.573341799919","9/8/2023 06:59:09"
"64d33ae204159b3ff41308cb","0.0443921600945724","0.28107460660751","0.235344739173781","38","0","10047488","0","5074693182","2973696","159.449916372421","985186304","243548160","267583488","267583488","58411.9471842189","314.110722239898","160636.25517022","335.10976773783","4","12","44","58411.9471842189","335.10976773783","9/8/2023 07:00:09"
"64d33ae204159b3ff41308cc","0.0466142366886013","0.291719309943615","0.24333492221485","39","0","5996544","0","5074693362","2973696","339.491414909802","985186304","294006784","318472192","318472192","78541.8635418635","357.021357021357","172534.114534115","378.472878472878","4","13","44","78541.8635418635","378.472878472878","9/8/2023 07:01:09"
"64d33ae204159b3ff41308cd","0.104219863121273","0.736609933970184","0.628249750550839","39","0","7004160","0","5074693542","2973696","93171.0767287654","985186304","415219712","440451072","440451072","41126.8153369387","215.22756273926","109621.376921675","231.998541654007","4","13","44","41126.8153369387","231.998541654007","9/8/2023 07:02:09"
"64d33ae204159b3ff41308ce","0.0757303496594312","0.495749351225352","0.422643051734296","37","0","8056832","0","5074693722","2973696","104807.805596465","985186304","346935296","371875840","371875840","64264.7734138973","301.691842900302","146997.46223565","317.885196374622","4","11","44","64264.7734138973","317.885196374622","9/8/2023 07:03:09"
"64d33c4b04159b3ff413097d","0.0995560442092761","0.643023516107521","0.546520618508917","37","0","8982528","0","5074693902","2973696","89712.8049845688","985186304","475176960","500715520","500715520","43959.3145111577","235.544322524966","118115.70706448","252.434964862532","4","11","44","43959.3145111577","252.434964862532","9/8/2023 07:04:09"
"64d33c4b04159b3ff413097e","0.0828402295823977","0.510571183722726","0.421119281324673","39","0","9838592","0","5074694082","2973696","167.864646688046","985186304","311316480","336199680","336199680","43424.8878923767","217.881165919283","117227.466367713","234.921524663677","4","13","44","43424.8878923767","234.921524663677","9/8/2023 07:05:09"
"64d33c4b04159b3ff413097f","0.058537861907855","0.355959749433113","0.294516289381465","38","0","5574656","0","5074694262","2973696","71414.0625","985186304","431394816","457089024","457089024","35882.369040451","179.155947233018","88322.0209097378","191.526629810061","4","12","44","35882.369040451","191.526629810061","9/8/2023 07:06:09"
"64d33c4b04159b3ff4130980","0.0418180951098131","0.277291445375051","0.235677577373115","37","0","5574656","0","5074694442","2973696","169.25487961248","985186304","404480000","430084096","430084096","37861.9184696815","188.968335035751","90221.0047358158","198.811403101495","4","11","44","37861.9184696815","198.811403101495","9/8/2023 07:07:09"
"64d33c4b04159b3ff4130981","0.0543492759281806","0.334640343442623","0.281288563572794","38","0","7254016","0","5074694622","2973696","61779.6731309859","985186304","260485120","285188096","285188096","47311.5833019932","244.014040366052","120466.716810831","263.820985332832","4","12","44","47311.5833019932","263.820985332832","9/8/2023 07:08:09"
"64d33c4b04159b3ff4130982","0.0576028151186898","0.333738181630403","0.290315084081755","38","0","8077312","0","5074694802","2973696","231.932104495425","985186304","385159168","410775552","410775552","41927.0628683694","210.3798297315","99344.2206941716","222.986247544204","4","12","44","41927.0628683694","222.986247544204","9/8/2023 07:09:09"
"64d33db404159b3ff4130a31","0.0552013549086357","0.291979852276722","0.239325987426918","37","0","9052160","0","5074694982","2973696","53878.6876392358","985186304","320303104","345436160","345436160","52454.3814573881","259.224840102772","131951.183512819","279.013830426939","4","11","44","52454.3814573881","279.013830426939","9/8/2023 07:10:09"
"64d33db404159b3ff4130a32","0.105903929867871","0.744557067801026","0.647897494008149","37","0","10092544","0","5074695162","2973696","105035.863717872","985186304","292880384","317730816","317730816","48298.2113821138","242.655826558266","123087.425474255","257.886178861789","4","11","44","48298.2113821138","257.886178861789","9/8/2023 07:11:09"
"64d33db404159b3ff4130a33","0.0775966821009546","0.579078722957519","0.50088875165937","37","0","6189056","0","5074695342","2973696","72811.7104251346","985186304","456015872","482725888","482725888","61765.6717563109","311.248369523517","157582.981661935","327.553134351262","4","11","44","61765.6717563109","327.553134351262","9/8/2023 07:12:09"
"64d33db404159b3ff4130a34","0.0175078186462965","0.0899351884190619","0.0806941779604118","38","0","7159808","0","5074695522","2973696","843.77923292797","985186304","233828352","258043904","258043904","46099.379546427","223.844672657253","110798.192126658","243.046640992726","4","12","44","46099.379546427","243.046640992726","9/8/2023 07:13:09"
"64d33db404159b3ff4130a35","0.0307815806981167","0.126567769696988","0.0882838517975943","38","0","7725056","0","5074695702","2973696","353.48997926745","985186304","439132160","466698240","466698240","60582.7070084152","324.661142159697","165004.30397636","349.971092696088","4","12","44","60582.7070084152","349.971092696088","9/8/2023 07:14:09"
"64d33db404159b3ff4130a36","0.0399523068723975","0.259017785483147","0.222644498315355","38","0","8601600","0","5074695882","2973696","45640.1902497027","1033461760","269017088","294170624","294170624","55658.870037885","286.690825234722","144580.958655905","305.139186295503","4","12","44","55658.870037885","305.139186295503","9/8/2023 07:15:09"
"64d33f1d04159b3ff4130ae5","0.0694292162377605","0.458873143788412","0.387899636940745","38","0","8601600","0","5074696062","2973696","263.562081464643","1033461760","373063680","398999552","398999552","54824.4200662781","281.396411838647","142384.356073592","300.537081476403","4","12","44","54824.4200662781","300.537081476403","9/8/2023 07:16:09"
"64d33f1d04159b3ff4130ae6","0.0453625656910891","0.32138026976382","0.271582252199504","35","0","5431296","0","5074696242","2973696","63035.6802328499","1033461760","267751424","293130240","293130240","42773.7295254095","210.468290634187","103619.960100798","228.790424191516","4","9","44","42773.7295254095","228.790424191516","9/8/2023 07:17:09"
"64d33f1d04159b3ff4130ae7","0.0822746501998722","0.584706789178246","0.503489159016121","35","0","5431296","0","5074696422","2973696","188.184683107398","1033461760","427089920","453369856","453369856","50939.4655777635","247.725481768035","127632.49516441","261.766602192134","4","9","44","50939.4655777635","261.766602192134","9/8/2023 07:18:09"
"64d33f1d04159b3ff4130ae8","0.0180542601223839","0.0771300011870013","0.0521570069554995","34","0","6295552","0","5074696602","2973696","503.892215568862","1033461760","498761728","525475840","525475840","55581.7247904839","274.993241416599","139024.655312247","290.240605569073","4","8","44","55581.7247904839","290.240605569073","9/8/2023 07:19:09"
"64d33f1d04159b3ff4130ae9","0.0571870799926912","0.376922551286662","0.31921512097213","37","0","7995392","0","5074696782","2973696","241.613746731416","1033461760","328990720","354783232","354783232","45137.9886831276","228.009259259259","115217.013888889","246.33487654321","4","11","44","45137.9886831276","246.33487654321","9/8/2023 07:20:09"
"64d33f1d04159b3ff4130aea","0.0606352604582184","0.369549293192315","0.315601990449639","39","0","8671232","0","5074696962","2973696","75423.5250524929","1033461760","310456320","336318464","336318464","46206.3563115488","237.882082107686","121698.426908812","257.066120987339","4","13","44","46206.3563115488","257.066120987339","9/8/2023 07:21:09"
"64d3408604159b3ff4130b99","0.0982677664515902","0.693715997670837","0.592900409526889","36","0","9490432","0","5074697142","2973696","62042.9918841851","1033461760","529965056","557441024","557441024","42337.9748245516","204.355575359251","100557.14603988","217.94586164643","4","10","44","42337.9748245516","217.94586164643","9/8/2023 07:22:09"
"64d3408604159b3ff4130b9a","0.0416405841932172","0.341417877186069","0.291939076935331","38","0","5419008","0","5074697322","2973696","2737.78478292019","1033461760","297287680","322686976","322686976","39960.8929309632","199.338569656883","93140.3885903266","208.019842910294","4","12","44","39960.8929309632","208.019842910294","9/8/2023 07:23:09"
"64d3408604159b3ff4130b9b","0.0297582058587527","0.18502902978557","0.155600558786726","38","0","6254592","0","5074697502","2973696","19970.0654817587","1033461760","358449152","384638976","384638976","42731.4492277358","241.537955964509","134176.404863621","259.28360170884","4","12","44","42731.4492277358","259.28360170884","9/8/2023 07:24:09"
"64d3408604159b3ff4130b9c","0.0683655510520366","0.39643312422135","0.332711443963414","39","0","7172096","0","5074697682","2973696","785.022026431718","1033461760","286703616","312336384","312336384","31472.5071130815","173.559187454509","91301.5946536095","184.543108582015","4","13","44","31472.5071130815","184.543108582015","9/8/2023 07:25:09"
"64d3408604159b3ff4130b9d","0.100680210148989","0.634927079367818","0.532566971060433","39","0","8073216","0","5074697862","2973696","52333.9165733483","1033461760","339779584","365748224","365748224","36756.6569185778","210.943512390334","116260.658765584","220.79421271356","4","13","44","36756.6569185778","220.79421271356","9/8/2023 07:26:09"
"64d3408604159b3ff4130b9e","0.0352703069220878","0.245930812227581","0.209040085938782","39","0","9150464","0","5074698042","2973696","33784.693019344","1033461760","332419072","358256640","358256640","45828.5298175686","243.906178138893","128833.205580254","261.536103020083","4","13","44","45828.5298175686","261.536103020083","9/8/2023 07:27:09"
"64d341ef04159b3ff4130c4d","0.0137319739145712","0.0825232279255715","0.068789421397433","36","0","10018816","0","5074698222","2973696","224.321677515986","1033461760","227860480","252526592","252526592","57147.8400380296","275.239170479529","137576.564264068","295.561233584883","4","10","44","57147.8400380296","295.561233584883","9/8/2023 07:28:09"
"64d341ef04159b3ff4130c4e","0.0776087799892189","0.53020246846833","0.447992985026779","38","0","6152192","0","5074698402","2973696","12585.9081576443","1033461760","409124864","436006912","436006912","63780.1758172343","305.258725061852","151472.232457757","324.156445754593","4","12","44","63780.1758172343","324.156445754593","9/8/2023 07:29:09"
"64d341ef04159b3ff4130c4f","0.0850687211221017","0.505436788499312","0.417136342011002","38","0","7094272","0","5074698582","2973696","109246.609974718","1033461760","343232512","369377280","369377280","45782.6928895613","231.346444780635","113670.741301059","248.229954614221","4","12","44","45782.6928895613","248.229954614221","9/8/2023 07:30:09"
"64d341ef04159b3ff4130c50","0.0935787910887912","0.572785084409384","0.47811008196395","38","0","7901184","0","5074698762","2973696","125451.002959553","1033461760","392327168","419074048","419074048","48512.3432040781","252.992725814766","126905.378314909","269.14485365714","4","12","44","48512.3432040781","269.14485365714","9/8/2023 07:31:09"
"64d341ef04159b3ff4130c51","0.067968330628307","0.49407290426138","0.423086999550448","37","0","7901184","0","5074698942","2973696","341.228254034794","1033461760","533331968","560492544","560492544","61784.069695084","318.153532839283","155955.196017424","337.048141652995","4","11","44","61784.069695084","337.048141652995","9/8/2023 07:32:09"
"64d341ef04159b3ff4130c52","0.0475174960842798","0.30856819914331","0.26292418326774","39","0","9621504","0","5074699122","2973696","58403.8981731945","1033461760","407330816","434081792","434081792","55146.045445351","276.21198840267","138694.457555121","292.731440900816","4","13","44","55146.045445351","292.731440900816","9/8/2023 07:33:09"
"64d3435804159b3ff4130d01","0.0228752951745149","0.172389638017494","0.147315507540083","36","0","5599232","0","5074699302","2973696","17585.1602023609","1033461760","446685184","474513408","474513408","29441.1551765747","139.570428766793","74558.683935323","150.752151878369","4","10","44","29441.1551765747","150.752151878369","9/8/2023 07:34:09"
"64d3435804159b3ff4130d02","0.0189722897166895","0.0828360344097424","0.0608171348248581","37","0","5599232","0","5074699482","2973696","378.297738693467","1033461760","508702720","535863296","535863296","62403.0173674054","306.47330565464","151962.22443132","325.770422782293","4","11","44","62403.0173674054","325.770422782293","9/8/2023 07:35:09"
"64d3435804159b3ff4130d03","0.066982058886538","0.431932460939247","0.360423973507005","38","0","7450624","0","5074699662","2973696","67706.9735951253","1033461760","651722752","681406464","681406464","51560.6634216694","275.914908959798","148536.866774833","299.170722913286","4","12","44","51560.6634216694","299.170722913286","9/8/2023 07:36:09"
"64d3435804159b3ff4130d04","0.0605108241415794","0.410479608356257","0.343684923836992","37","0","8409088","0","5074699842","2973696","36920.2384687794","1033461760","614748160","643891200","643891200","55853.5171102662","290.019011406844","150554.27756654","306.844106463878","4","11","44","55853.5171102662","306.844106463878","9/8/2023 07:37:09"
"64d3435804159b3ff4130d05","0.0643987557713523","0.359661987477196","0.287108561559588","37","0","9273344","0","5074700022","2973696","70315.2118427769","1033461760","317358080","343642112","343642112","46837.6931898859","230.353339522691","111410.190595817","243.678663098684","4","11","44","46837.6931898859","243.678663098684","9/8/2023 07:38:09"
"64d3435804159b3ff4130d06","0.08539313735195","0.514994161466083","0.427510775471229","39","0","10096640","0","5074700202","2973696","105712.516823688","1033461760","399429632","426164224","426164224","29085.4347826087","175.797101449275","92437.9710144928","186.594202898551","4","13","44","29085.4347826087","186.594202898551","9/8/2023 07:39:09"
"64d344c104159b3ff4130db5","0.129343671010419","0.837321198682109","0.71293115698265","37","0","6066176","0","5074700382","2973696","95771.2537506619","1033461760","341852160","368132096","368132096","69590.6304961893","339.17816980227","167698.822149976","361.349464371369","4","11","44","69590.6304961893","361.349464371369","9/8/2023 07:40:09"
"64d344c104159b3ff4130db6","0.0639716890260807","0.383018523003412","0.315012823786082","39","0","7049216","0","5074700562","2973696","74098.75","1033461760","302456832","328671232","328671232","60783.5813020998","290.281734726179","142732.140972882","307.428511132215","4","13","44","60783.5813020998","307.428511132215","9/8/2023 07:41:09"
"64d344c104159b3ff4130db7","0.0686159140611663","0.40217165190103","0.333924702376243","38","0","8040448","0","5074700742","2973696","264.754550468836","1033461760","418365440","445239296","445239296","67385.9808102345","343.070362473348","169886.087420043","361.3539445629","4","12","44","67385.9808102345","361.3539445629","9/8/2023 07:42:09"
"64d344c104159b3ff4130db8","0.0168492638218773","0.0790464687738262","0.0544577506903521","36","0","8892416","0","5074700922","2973696","166.86230248307","1033461760","234426368","259923968","259923968","67683.8456901748","325.557564798071","155035.322483424","343.640747438216","4","10","44","67683.8456901748","343.640747438216","9/8/2023 07:43:09"
"64d344c104159b3ff4130db9","0.0342979742489498","0.188266001748005","0.163123821922608","38","0","9891840","0","5074701102","2973696","210.225416530546","1033461760","532066304","559984640","559984640","60917.6793170063","317.816414283044","159358.883280364","335.576743316508","4","12","44","60917.6793170063","335.576743316508","9/8/2023 07:44:09"
"64d344c104159b3ff4130dba","0.0764062684859862","0.462817690079174","0.384116742866738","38","0","9891840","0","5074701282","2973696","49306.3775510204","1033461760","427687936","454238208","454238208","51846.7337980893","264.394526207075","132910.611928737","277.09785695843","4","12","44","51846.7337980893","277.09785695843","9/8/2023 07:45:09"
"64d3462a04159b3ff4130e69","0.0613850428432621","0.380456178977416","0.326469774296033","36","0","6692864","0","5074701462","2973696","76179.9417192812","1033461760","467247104","494301184","494301184","52229.7322027695","260.111022997621","127350.45446227","269.688281583603","4","10","44","52229.7322027695","269.688281583603","9/8/2023 07:46:09"
"64d3462a04159b3ff4130e6a","0.0176990014379115","0.0947170307596275","0.0717151602843658","37","0","6692864","0","5074701642","2973696","421.344254396531","1033461760","232878080","258633728","258633728","37884.8245500453","196.814709309854","92316.975268678","206.525961413958","4","11","44","37884.8245500453","206.525961413958","9/8/2023 07:47:09"
"64d3462a04159b3ff4130e6b","0.0211976524242166","0.088611238470374","0.0680172245210742","36","0","8523776","0","5074701822","2973696","180.98016336056","1033461760","322215936","348332032","348332032","67383.0692680372","341.167997904936","172748.985203614","360.285452402776","4","10","44","67383.0692680372","360.285452402776","9/8/2023 07:48:09"
"64d3462a04159b3ff4130e6c","0.0232070482328435","0.120941059386906","0.0989304578284516","37","0","9490432","0","5074702002","2973696","1285.58093222976","1033461760","250290176","276033536","276033536","62887.7520977477","324.23082585014","161086.633298984","346.459590755189","4","11","44","62887.7520977477","346.459590755189","9/8/2023 07:49:09"
"64d3462a04159b3ff4130e6d","0.0762550418002694","0.524661089063031","0.438106227120466","36","0","5279744","0","5074702182","2973696","44203.9397450753","1033461760","465391616","493395968","493395968","50194.2959001783","229.212540631226","108858.236342665","243.944636678201","4","10","44","50194.2959001783","243.944636678201","9/8/2023 07:50:09"
"64d3462a04159b3ff4130e6e","0.0204219993336052","0.0751152168806239","0.0504641711177345","36","0","6148096","0","5074702362","2973696","257.493576934057","1033461760","395870208","423317504","423317504","51639.0653601809","261.925271885431","131162.646710455","284.160654678583","4","10","44","51639.0653601809","284.160654678583","9/8/2023 07:51:09"
"64d3479304159b3ff4130f1d","0.0287068863895717","0.15197110950493","0.128109252297768","35","0","6914048","0","5074702542","2973696","461.98980904833","1033461760","476676096","504647680","504647680","57981.753532329","310.002807148872","153857.583980537","329.372134368859","4","9","44","57981.753532329","329.372134368859","9/8/2023 07:52:09"
"64d3479304159b3ff4130f1e","0.0665987190298551","0.400581483650339","0.341169262829846","38","0","7712768","0","5074702722","2973696","76205.3392019902","1033461760","411529216","439287808","439287808","36629.8653003884","182.381621353607","88489.9595074787","197.008511693248","4","12","44","36629.8653003884","197.008511693248","9/8/2023 07:53:09"
"64d3479304159b3ff4130f1f","0.0184690268775374","0.0944708513058888","0.0624770686255103","38","0","8527872","0","5074702902","2973696","443.054678983304","1033461760","229236736","254279680","254279680","61907.2208228379","334.8026868178","172986.98572628","354.429051217464","4","12","44","61907.2208228379","354.429051217464","9/8/2023 07:54:09"
"64d3479304159b3ff4130f20","0.0488036127447412","0.320932719526226","0.271947459944385","37","0","9510912","0","5074703082","2973696","59711.3918456042","1033461760","325324800","351789056","351789056","47033.1522410174","239.041857019385","126288.862822571","254.475861217434","4","11","44","47033.1522410174","254.475861217434","9/8/2023 07:55:09"
"64d3479304159b3ff4130f21","0.0758352013690071","0.455603872084872","0.385376572260795","37","0","5443584","0","5074703262","2973696","95698.7370838117","1033461760","487501824","515264512","515264512","54005.3019824804","273.282618718303","134902.201475334","294.778699861687","4","11","44","54005.3019824804","294.778699861687","9/8/2023 07:56:09"
"64d3479304159b3ff4130f22","0.0911923468195865","0.625924904870733","0.532747880575226","35","0","6111232","0","5074703442","2973696","137912.037037037","1033461760","370147328","396808192","396808192","42555.5089192025","216.474291710388","109170.461699895","227.91185729276","4","9","44","42555.5089192025","227.91185729276","9/8/2023 07:57:09"
"64d348fc04159b3ff4130fd1","0.101586159890606","0.697783170782995","0.606511665782943","37","0","7041024","0","5074703622","2973696","50356.9661995054","1033461760","513015808","540971008","540971008","31936.4805633398","173.672486886542","85888.7691312783","184.594380972911","4","11","44","31936.4805633398","184.594380972911","9/8/2023 07:58:09"
"64d348fc04159b3ff4130fd2","0.0556841537288939","0.353239347995013","0.292612341085928","37","0","7745536","0","5074703802","2973696","49926.7745364356","1033461760","474456064","502083584","502083584","64594.6993287662","304.269600719673","151866.860424884","325.998200816552","4","11","44","64594.6993287662","325.998200816552","9/8/2023 07:59:09"
"64d348fc04159b3ff4130fd3","0.13217615672073","0.932941073284575","0.810375467960883","37","0","8597504","0","5074703982","2973696","89061.749923069","1033461760","505839616","532930560","532930560","48059.1343222922","258.280837228206","129163.991058728","273.860326491905","4","11","44","48059.1343222922","273.860326491905","9/8/2023 08:00:09"
"64d348fc04159b3ff4130fd4","0.0167589770071572","0.0957451801228289","0.067549638797443","36","0","9449472","0","5074704162","2973696","342.24785876595","1033461760","255684608","281198592","281198592","53475.4493077651","245.850890016338","124316.794221343","257.717774529194","4","10","44","53475.4493077651","257.717774529194","9/8/2023 08:01:09"
"64d348fc04159b3ff4130fd5","0.107197209409234","0.734406630295414","0.616198777699119","38","0","5345280","0","5074704342","2973696","34797.2427497982","1033461760","344317952","370647040","370647040","52691.3748795374","273.610664953421","139724.221008673","293.366527465467","4","12","44","52691.3748795374","293.366527465467","9/8/2023 08:02:09"
"64d348fc04159b3ff4130fd6","0.075119716449624","0.501591277112054","0.425894405153727","37","0","6242304","0","5074704522","2973696","104914.219602226","1033461760","388935680","415424512","415424512","46675.6340015091","236.376759292674","118708.047636232","251.69777894426","4","11","44","46675.6340015091","251.69777894426","9/8/2023 08:03:09"
"64d34a6504159b3ff4131085","0.0180877951130429","0.0897883098556657","0.0557870787720623","36","0","6991872","0","5074704702","2973696","555.267926482009","1033461760","393097216","419766272","419766272","37486.6112181763","185.363627142712","89338.5231767928","194.898062683842","4","10","44","37486.6112181763","194.898062683842","9/8/2023 08:04:09"
"64d34a6504159b3ff4131086","0.105053084757276","0.626239754049939","0.514659586682479","41","0","7053312","0","6766273161","2973696","140159.792825628","1040932864","344113152","367562752","367562752","58830.8489735077","283.047631953384","151419.167965309","301.544820109764","5","6","50","58830.8489735077","301.544820109764","9/8/2023 08:05:09"
"64d34a6504159b3ff4131087","0.112829115512367","0.650922260220095","0.539584354526825","67","0","7802880","0","6766273341","2973696","140957.402781152","1140092928","469430272","498376704","498376704","64603.9463886821","324.422933730454","169888.08637379","342.144452717796","7","18","65","64603.9463886821","342.144452717796","9/8/2023 08:06:09"
"64d34a6504159b3ff4131088","0.110203719429417","0.637225033573935","0.52374084593948","66","0","8761344","0","6766273521","2973696","140653.216097129","1146654720","470867968","500158464","500158464","59838.7113922705","301.259901121684","169221.731965339","325.28839508798","7","17","65","59838.7113922705","325.28839508798","9/8/2023 08:07:09"
"64d34a6504159b3ff4131089","0.0118403797733532","0.0687668421085683","0.0461896198459913","65","0","9564160","0","6766273701","2973696","222.091360309582","1146654720","470745088","499908608","499908608","39794.6238520951","210.667153195889","107146.992641246","223.134464513775","7","16","65","39794.6238520951","223.134464513775","9/8/2023 08:08:09"
"64d34a6504159b3ff413108a","0.0176640534470741","0.0694484757292824","0.0505449674727375","66","0","10657792","0","6766273881","2973696","223.111417730252","1146654720","461258752","490725376","490725376","48635.5499454931","255.952722474038","173281.657008434","268.632738539216","7","17","65","48635.5499454931","268.632738539216","9/8/2023 08:09:09"
"64d34bce04159b3ff4131139","0.016613311788266","0.0804760174949494","0.0624599909181389","37","0","4722688","0","5074705782","2973696","469.604863221884","674160640","201814016","221290496","221290496","62148.0454423473","319.885499597459","156820.914214152","339.744163163074","4","11","44","62148.0454423473","339.744163163074","9/8/2023 08:10:09"
"64d34bce04159b3ff413113a","0.016336589497826","0.081174692464471","0.0657619106482667","35","0","5787648","0","5074705962","2973696","259.73877830377","674160640","202809344","222527488","222527488","53692.4528301887","274.123989218329","180546.168656142","292.529842125529","4","9","44","53692.4528301887","292.529842125529","9/8/2023 08:11:09"
"64d34bce04159b3ff413113b","0.0166415145640253","0.0597401184380647","0.0449694393918726","35","0","6660096","0","5074706142","2973696","167.507168990408","674160640","197947392","216997888","216997888","48111.6021370622","239.298199327221","200844.865114438","257.502803245169","4","9","44","48111.6021370622","257.502803245169","9/8/2023 08:12:09"
"64d34bce04159b3ff413113c","0.0225377192421347","0.112065490817749","0.0842402596071187","35","0","7692288","0","5074706322","2973696","622.705712518045","682160128","198918144","218312704","218312704","63849.6300633417","341.033693511471","170814.499387875","362.697610049502","4","9","44","63849.6300633417","362.697610049502","9/8/2023 08:13:09"
"64d34bce04159b3ff413113d","0.0177899136653141","0.0878828584542202","0.0680733422202671","38","0","8953856","0","5074706502","2973696","653.417776807163","682160128","217956352","237801472","237801472","57556.6446132484","284.529935473332","143650.657518582","301.355876827575","4","12","44","57556.6446132484","301.355876827575","9/8/2023 08:14:09"
"64d34bce04159b3ff413113e","0.0143167661328571","0.0750442760579786","0.0582151651050752","38","0","9891840","0","5074706682","2973696","168.896945140481","682160128","205021184","224800768","224800768","54346.6105888174","272.92594425202","136882.030348013","294.202539996701","4","12","44","54346.6105888174","294.202539996701","9/8/2023 08:15:09"
"64d34d3704159b3ff41311ed","0.0132178445257626","0.0777100166511843","0.0457355744604084","40","0","5664768","0","5074706862","2973696","781.360201511335","682160128","206462976","225980416","225980416","49871.3138411344","240.494415861463","251551.825825072","256.431170786799","4","14","44","49871.3138411344","256.431170786799","9/8/2023 08:16:09"
"64d34d3704159b3ff41311ee","0.0194438460195944","0.0814858066162349","0.0574579445790679","37","0","6840320","0","5074707042","2973696","633.832816411943","682409984","209629184","229892096","229892096","53683.7741166269","271.461088228918","140094.40711034","285.985259050509","4","11","44","53683.7741166269","285.985259050509","9/8/2023 08:17:09"
"64d34d3704159b3ff41311ef","0.0189834012579065","0.0995766902626498","0.0785435852305701","37","0","8011776","0","5074707222","2973696","317.935483870968","694505472","212447232","232230912","232230912","63159.0730376058","317.082196216291","269863.222165688","339.423655118183","4","11","44","63159.0730376058","339.423655118183","9/8/2023 08:18:09"
"64d34d3704159b3ff41311f0","0.014132498152329","0.0856707399670153","0.0612016322727439","36","0","8011776","0","5074707402","2973696","222.61994906037","697675776","210694144","230903808","230903808","55560.4963112005","271.12676056338","221940.308517773","289.704896042924","4","10","44","55560.4963112005","289.704896042924","9/8/2023 08:19:09"
"64d34d3704159b3ff41311f1","0.0159849967148906","0.0779918071523364","0.0496214251210178","36","0","10100736","0","5074707582","2973696","107.362332811182","697901056","214568960","234602496","234602496","51829.0548800103","250.659460850544","304860.966351412","268.802676445989","4","10","44","51829.0548800103","268.802676445989","9/8/2023 08:20:09"
"64d34d3704159b3ff41311f2","0.0192768450250044","0.0982174732994833","0.0700154859365785","37","0","6221824","0","5074707762","2973696","234.042553191489","697901056","218120192","238510080","238510080","57541.4565370642","290.873596876525","145282.143050811","306.328290222873","4","11","44","57541.4565370642","306.328290222873","9/8/2023 08:21:09"
"64d34ea004159b3ff41312a1","0.0164706413197438","0.078677817655538","0.0582788435758398","36","0","7426048","0","5074707942","2973696","1034.56250803032","705306624","217743360","238448640","238448640","56087.6055784718","273.89510901591","253770.968375565","291.062659595364","4","10","44","56087.6055784718","291.062659595364","9/8/2023 08:22:09"
"64d34ea004159b3ff41312a2","0.0153366449666645","0.0835777180159804","0.0706875716817673","37","0","8523776","0","5074708122","2973696","776.586974443528","706232320","236335104","257327104","257327104","63327.0966683079","302.724437879534","145386.427047431","323.814213031347","4","11","44","63327.0966683079","323.814213031347","9/8/2023 08:23:09"
"64d34ea004159b3ff41312a3","0.0196180793659955","0.0807003907397578","0.0701953549555225","37","0","9449472","0","5074708302","2973696","198.536585365854","708452352","192618496","213168128","213168128","57324.4882886685","289.301540409369","149513.610466343","309.084194977843","4","11","44","57324.4882886685","309.084194977843","9/8/2023 08:24:09"
"64d34ea004159b3ff41312a4","0.010960118596464","0.0758718607052768","0.0645047983204606","38","0","10076160","0","5074708482","2973696","154.458226070676","708452352","222838784","243195904","243195904","50644.866121653","270.456761419035","416462.236555914","295.207380184505","4","12","44","50644.866121653","295.207380184505","9/8/2023 08:25:09"
"64d34ea004159b3ff41312a5","0.0148612124516854","0.0764153526746013","0.0616716167754177","36","0","6062080","0","5074708662","2973696","1485.38797447094","708939776","220430336","241385472","241385472","47007.2471061902","236.789129340715","314077.302466029","252.994464016105","4","10","44","47007.2471061902","252.994464016105","9/8/2023 08:26:09"
