"_id","container_cpu_system_seconds_total","container_cpu_usage_seconds_total","container_cpu_user_seconds_total","container_file_descriptors","container_fs_reads_bytes_total","container_fs_usage_bytes","container_fs_writes_bytes_total","container_last_seen","container_memory_cache","container_memory_failures_total","container_memory_max_usage_bytes","container_memory_rss","container_memory_usage_bytes","container_memory_working_set_bytes","container_network_receive_bytes_total","container_network_receive_packets_total","container_network_transmit_bytes_total","container_network_transmit_packets_total","container_processes","container_sockets","container_threads","net_in","net_out","timestamp"
"64d2c19e04159b3ff412cc58","0.00189775789883549","0.00332500943122275","0.00315853255033006","10","0","8548352","0","5074600146","15679488","0","49004544","17932288","42377216","26697728","4663.64374661613","19.8294531672983","3944.50460205739","16.9870059556037","2","3","30","4663.64374661613","16.9870059556037","8/8/2023 22:23:09"
"64d2c19e04159b3ff412cc59","0.00216466273710426","0.00303889920808378","0","10","0","8577024","0","5074600326","15679488","0","49004544","17932288","42377216","26697728","6821.18467933492","26.5736342042755","5598.50059382423","21.5261282660333","2","3","30","6821.18467933492","21.5261282660333","8/8/2023 22:24:09"
"64d2c19e04159b3ff412cc5a","0.000820344544708615","0.003190807034544","0.00246461592471526","10","0","8613888","0","5074600506","15679488","0","49004544","17932288","42377216","26697728","2975.55567573414","14.3853766697312","2575.95587042345","12.7088854037099","2","3","30","2975.55567573414","12.7088854037099","8/8/2023 22:25:09"
"64d2c19e04159b3ff412cc5b","0","0.00291469465436776","0.000608790941191107","10","0","8650752","0","5074600686","15679488","0","49004544","17932288","42377216","26697728","3863.322122571","16.3490284005979","3253.92376681614","14.1068759342302","2","3","30","3863.322122571","14.1068759342302","8/8/2023 22:26:09"
"64d2c19e04159b3ff412cc5c","0.00120315171036393","0.00333257913076842","0.000608161527702069","10","0","8687616","0","5074600866","15679488","0","49004544","17932288","42377216","26697728","3072.08588957055","12.8450920245399","2524.2523006135","11.3113496932515","2","3","30","3072.08588957055","11.3113496932515","8/8/2023 22:27:09"
"64d2c30704159b3ff412cd0b","0.000640163881953653","0.00240370998522381","0.00272218487586774","10","0","8720384","0","5074601046","15679488","0","49004544","17932288","42377216","26697728","5993.43299058153","24.4534692819494","5038.10593623088","20.6515164607276","2","3","30","5993.43299058153","20.6515164607276","8/8/2023 22:28:09"
"64d2c30704159b3ff412cd0c","0.00132245638372669","0.00258501830470639","0.0013224563837265","10","0","8753152","0","5074601226","15679488","0","49004544","17932288","42377216","26697728","7184.55343660869","30.3674291147028","6076.95319053744","25.2223030031877","2","3","30","7184.55343660869","25.2223030031877","8/8/2023 22:29:09"
"64d2c30704159b3ff412cd0d","0.00147907114332222","0.00293271568816019","0.00073953557166085","11","0","8790016","0","5074601406","15679488","0","49004544","17932288","42377216","26697728","5637.54889178618","24.4924566958465","4574.12926056994","21.2330042838517","2","4","30","5637.54889178618","21.2330042838517","8/8/2023 22:30:09"
"64d2c30704159b3ff412cd0e","0.000834237090180863","0.00309670161780215","0.0014369008640613","11","0","8826880","0","5074601586","15679488","0","49004544","17932288","42377216","26697728","3086.60633484163","14.3891402714932","2660.99547511312","12.579185520362","2","4","30","3086.60633484163","12.579185520362","8/8/2023 22:31:09"
"64d2c30704159b3ff412cd0f","0.00188277290577666","0.00282508654038692","0.00106450926123036","10","0","8859648","0","5074601766","15679488","0","49004544","17932288","42377216","26697728","4132.50504130619","17.628309373577","3317.63481428479","14.4409028816757","2","3","30","4132.50504130619","14.4409028816757","8/8/2023 22:32:09"
"64d2c30704159b3ff412cd10","0.00123321599967772","0.00295514719600299","0.00252262351692373","10","0","8896512","0","5074601946","15679488","0","49004544","17932288","42377216","26697728","7334.78830205151","29.562318955597","6034.83988730606","24.1657077100115","2","3","30","7334.78830205151","24.1657077100115","8/8/2023 22:33:09"
"64d2c47004159b3ff412cdbf","0.000603063562899624","0.00295543133737603","0.00238245370176935","10","0","8929280","0","5074602126","15679488","0","49004544","17932288","42377216","26697728","9656.46697884709","39.5607944453415","7480.13886646214","33.5055708057484","2","3","30","9656.46697884709","33.5055708057484","8/8/2023 22:34:09"
"64d2c47004159b3ff412cdc0","0.00129850889096093","0.00392153658195001","0.00129850889096089","11","0","8962048","0","5074602306","15679488","0","49004544","17932288","42377216","26697728","13088.1245043616","50.8524980174465","9464.01665344964","40.7414750198255","2","4","30","13088.1245043616","40.7414750198255","8/8/2023 22:35:09"
"64d2c47004159b3ff412cdc1","0.000728173013908218","0.00194582694879367","0","10","0","8998912","0","5074602486","15679488","0","49004544","17932288","42377216","26697728","6385.16568806101","28.1433488560437","5512.38442329756","23.7564959168523","2","3","30","6385.16568806101","23.7564959168523","8/8/2023 22:36:09"
"64d2c47004159b3ff412cdc2","0.00200268729784547","0.00420751676303212","0.00200268729784595","10","0","9035776","0","5074602666","15679488","0","49004544","17932288","42377216","26697728","9110.43892392843","38.6793667138628","7407.00218818381","32.2435319860986","2","3","30","9110.43892392843","32.2435319860986","8/8/2023 22:37:09"
"64d2c47004159b3ff412cdc3","0.00272598767088568","0.00375962632101949","0.00183891235819212","10","0","9072640","0","5074602846","15679488","0","49004544","17932288","42377216","26697728","5691.85836878921","23.5090502632148","4681.83457128434","19.8312540563929","2","3","30","5691.85836878921","19.8312540563929","8/8/2023 22:38:09"
"64d2c47004159b3ff412cdc4","0.000526731630234291","0.00270192490795004","0.000526731630234291","10","0","9105408","0","5074603026","15679488","0","49004544","17932288","42377216","26697728","4716.44385026738","19.7860962566845","3870.25401069519","16.9786096256684","2","3","30","4716.44385026738","16.9786096256684","8/8/2023 22:39:09"
"64d2c5d904159b3ff412ce73","0","0.00172088075222293","0.000869943453675956","10","0","9138176","0","5074603206","15679488","0","49004544","17932288","42377216","26697728","4966.17610685135","20.5911451892159","4272.63170912689","17.3757111056146","2","3","30","4966.17610685135","17.3757111056146","8/8/2023 22:40:09"
"64d2c5d904159b3ff412ce74","0.000725373567387318","0.00277402774400697","0","10","0","9166848","0","5074603386","15679488","0","49004544","17932288","42377216","26697728","5174.01524777637","21.9186785260483","4310.99110546379","18.6785260482846","2","3","30","5174.01524777637","18.6785260482846","8/8/2023 22:41:09"
"64d2c5d904159b3ff412ce75","0.00224340621499431","0.00378429101057811","0.00502320678711988","10","0","9199616","0","5074603566","15679488","0","49004544","17932288","42377216","26697728","8721.62601626016","34.579945799458","6269.64769647697","27.8590785907859","2","3","30","8721.62601626016","27.8590785907859","8/8/2023 22:42:09"
"64d2c5d904159b3ff412ce76","0.000455477112275179","0.0024302034710576","0.000910954224550035","10","0","9236480","0","5074603746","15679488","0","49004544","17932288","42377216","26697728","6785.40421000901","28.5445163404046","5664.14120730609","23.5891555409943","2","3","30","6785.40421000901","23.5891555409943","8/8/2023 22:43:09"
"64d2c5d904159b3ff412ce77","0.00116312219955623","0.00317106254511209","0.00182032514382487","10","0","9269248","0","5074603926","15679488","0","49004544","17932288","42377216","26697728","4620.51253104538","20.6592910363513","3692.76360352224","17.2160758636261","2","3","30","4620.51253104538","17.2160758636261","8/8/2023 22:44:09"
"64d2c5d904159b3ff412ce78","0.000644454469291845","0.00401454869262983","0.00277402069324346","10","0","9297920","0","5074604106","15679488","0","49004544","17932288","42377216","26697728","1492.41379310345","8","1426.3908045977","7.08045977011494","2","3","30","1492.41379310345","7.08045977011494","8/8/2023 22:45:09"
"64d2c74204159b3ff412cf27","0.000627273867770544","0.0016056657386916","0.00125454773554153","10","0","9334784","0","5074604286","15679488","0","49004544","17588224","41893888","26214400","3407.14711137582","13.4008338296605","2756.93865396069","11.1971411554497","2","3","30","3407.14711137582","11.1971411554497","8/8/2023 22:46:09"
"64d2c74204159b3ff412cf28","0.000671681891456311","0.00309485537750905","0.00246049498997219","10","0","9367552","0","5074604466","15679488","0","49004544","17588224","42057728","26378240","7060.05361930295","29.8123324396783","5816.51474530831","25.6300268096515","2","3","30","7060.05361930295","25.6300268096515","8/8/2023 22:47:09"
"64d2c74204159b3ff412cf29","0.000774953502789954","0.00232907195558397","0.000774953502790229","10","0","9408512","0","5074604646","15679488","0","49004544","17588224","42065920","26386432","2072.7011736891","9.79481550282867","1913.87317402685","8.44380646795575","2","3","30","2072.7011736891","8.44380646795575","8/8/2023 22:48:09"
"64d2c74204159b3ff412cf2a","0","0.00217070239658412","0.00179257264818815","10","0","9433088","0","5074604826","15679488","0","49004544","17588224","42065920","26386432","5733.4798385036","22.0779884499412","4980.37512137783","17.9894720703225","2","3","30","5733.4798385036","17.9894720703225","8/8/2023 22:49:09"
"64d2c74204159b3ff412cf2b","0","0.00321592145491482","0.0018700445358076","11","0","9461760","0","5074605006","15679488","0","49004544","17588224","42065920","26386432","5119.84907893763","19.5309610120589","4220.38913960198","15.8319153658356","2","4","30","5119.84907893763","15.8319153658356","8/8/2023 22:50:09"
"64d2c74204159b3ff412cf2c","0","0.00329759905844229","0.00265346871499705","10","0","9494528","0","5074605186","15679488","0","49004544","17588224","42065920","26386432","3090.893915366","13.4379434103998","2616.05875970286","11.0174442867874","2","3","30","3090.893915366","11.0174442867874","8/8/2023 22:51:09"
"64d2c8ab04159b3ff412cfdb","0.00115420129270542","0.00311088333327298","0.00182024631734916","11","0","9523200","0","5074605366","15679488","3.80886426592798","49004544","17588224","42074112","26394624","8800.26517662658","32.8629605076238","6817.7857751681","26.4229567193863","2","4","30","8800.26517662658","26.4229567193863","8/8/2023 22:52:09"
"64d2c8ab04159b3ff412cfdc","0.000579105860551194","0.00303975870494756","0.00172296012568803","10","0","9551872","0","5074605546","15679488","0","49004544","17588224","42074112","26394624","4335.49878881304","17.2869412023783","3602.67562210967","14.5342435586875","2","3","30","4335.49878881304","14.5342435586875","8/8/2023 22:53:09"
"64d2c8ab04159b3ff412cfdd","0.000525154920701502","0.00352485225390775","0.000972462131293648","10","0","9580544","0","5074605726","15679488","0","49004544","17588224","42074112","26394624","5475.51531716205","24.1999772235508","4752.36305659948","20.7835098508143","2","3","30","5475.51531716205","20.7835098508143","8/8/2023 22:54:09"
